,Autosomal_dominant,Clinvar,Drug_bank,GWAS_nearest,Genes_withSNPs_allSNPs_100kb,Genes_withSNPs_all_SNPs_10kb,Genes_withSNPs_r01_100kb,Genes_withSNPs_r01_10kb,Genes_withSNPs_r03_100kb,Genes_withSNPs_r03_10kb,Genes_withSNPs_r05_100kb,Genes_withSNPs_r05_10kb,Haploinsufficient,MGI_essential,MissenseZ_Samocha,OMIM_diseasegenes,Olfactory,TF,Universe,eQTL_deficient,highPLI_Exac,highPhi,highShet_Cassa,high_EDS
0,1.5856245355671148,1.0889406309253638,1.4638527166591828,1.1206713512966988,1.2216516308119363,0.9911106704999834,1.3024184918313477,1.0270204774021567,1.2611654174294498,0.9914540312034306,1.1658070284024482,1.0694593401047252,1.659033078880407,1.2330651261948973,1.3927685106650332,1.1889737065309585,0.0,1.409822101366183,1.0,2.986259541984733,1.3802039899929437,1.7501887425551548,1.2471091481333356,1.1860960473443634
1,1.6801274878784798,1.0159519125036367,0.8816768086544963,1.1627790645831293,0.862974573319401,1.0814217710769436,0.8404769577827909,1.1102596849723287,0.9947122969435344,1.1146830303307842,0.9002105553829691,1.1974288337924701,1.665389527458493,1.1252631942287117,0.8224145814609842,0.9437207322264792,0.0,0.9863680463058885,1.0,0.6661558109833972,1.2385459931098877,0.7686413203654584,0.9559866991333491,1.1454262813289182
2,0.7074221001593598,0.8616301030094133,0.5877845391029974,1.0871511579435764,1.2717520027864857,1.3842198669784875,1.3541017653167187,1.7050416590646478,1.2659974688372255,1.552594220817878,1.260294777536157,1.3213007821158291,0.0,1.1252631942287117,0.7401731233148858,1.1657726692209451,0.0,1.2007958824593428,1.0,0.6661558109833972,0.9236614185904247,0.8784472232748095,0.7966555826111242,1.0549978906976878
3,0.7958498626792798,1.067392515668378,1.3225152129817443,0.8602674380249169,1.1809125740160222,1.0381649002338658,1.1673291080316541,0.9119990269415557,1.2207832735216102,1.0748729221046847,1.1702737219978598,1.2387194832335897,1.1102596849723285,0.9002105553829691,0.9457767686801318,0.8326947637292464,9.992337164750957,1.0292536135365793,1.0,0.6661558109833972,0.9866383334943173,0.8784472232748095,1.0470330514317632,1.0700692891362262
4,0.710142954390742,1.0585882585882587,1.1800904977375566,1.0059238774470562,0.7751048951048952,0.9118881118881119,0.7968368080517614,0.8757020757020758,0.7715976331360948,0.879190928593319,0.7681219681219682,0.9118881118881119,1.1145299145299146,0.948856548856549,0.6604621715732828,1.0030769230769232,0.0,0.7318586992406736,1.0,0.6687179487179488,0.8218487394957983,0.9920540997464076,1.0967583669178202,0.99853811347024
5,1.1451732756873607,0.8583414384941103,1.1710821733273462,0.8946535997746755,1.0406662040249826,1.0342024387825914,1.0233288150103446,0.9085181146249849,1.0809989292252427,0.7931632249627444,1.1209682965408159,0.7815279793072991,2.212044105173876,0.784677807578571,1.1060220525869382,1.0507209499575911,0.0,0.854437637191626,1.0,0.0,0.85739944832895,0.8750943712775774,1.2017597245648508,0.9608879370891045
6,0.355071477195371,1.0198594198594197,0.8850678733031675,1.0628629648497199,1.13986013986014,1.129004329004329,1.1249460819554278,0.9553113553113554,1.0893143056038985,0.9990806006742262,1.2199584199584201,1.0362364907819452,0.5572649572649573,0.8584892584892586,0.9906932573599242,0.8637606837606838,0.0,1.033212281280951,1.0,2.0061538461538464,0.9061409179056238,1.2125105663567204,0.9596635710530927,0.9228912866921917
7,1.5856245355671148,1.0633184984330022,0.8783116299955096,0.960575443968599,0.9049271339347676,0.9480189022173755,0.8372690304630093,0.790015751847813,0.8107491969189321,0.9914540312034306,0.8519359053710199,0.863794082392278,1.106022052586938,0.9416133690942852,1.2289133917632646,1.1336726039016116,0.0,0.6835501097533008,1.0,0.33180661577608145,0.941048174995189,0.7657075748678802,1.020362030290911,0.6606104567487594
8,0.6213750850918993,0.7487575487575489,0.7375565610859729,0.8445964631395095,0.8206993006993007,0.7381951381951382,0.7499640546369519,0.8757020757020758,0.7715976331360948,0.879190928593319,0.7681219681219682,0.8704386522568341,0.5572649572649573,0.948856548856549,0.9906932573599242,0.808034188034188,0.0,1.0762627930009905,1.0,1.0030769230769232,1.0957983193277312,0.8818258664412512,0.9368144384089715,0.9834087481146304
9,0.801995421464448,1.218188955640693,0.8884851237792414,1.0002812651819275,0.7780975780975781,0.7410453124738838,0.7999133980442391,0.8391248391248393,0.7290134348957878,0.722115399406236,0.7710876900066089,0.7073614346341618,0.0,1.1339524853038367,1.1188331188331189,1.0069498069498068,0.0,0.9939847879762044,1.0,1.0069498069498068,0.8461763083611823,0.995884424455853,0.7339953034713855,1.0175812528753705
